ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
20/06/2016 00:00:00,0.337250,0.373393,13.102447,0.000000,0.000000,2.810137,0.312237,273.048742,233.386830,5.687643,17.062930,0.000000,2.382005,0.238201,537.500000,1167.000000,25.594395,5.687643,1.069256,1.336570,4837.500000,59.720256,0.267314,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/06/2016 00:00:00,0.395446,0.375774,13.020258,0.000000,0.000000,2.668796,0.296533,273.548494,233.386830,5.649110,16.947331,0.000000,2.420090,0.242009,537.500000,1167.000000,25.420996,5.649110,1.086352,1.357940,4837.500000,59.315658,0.271588,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/06/2016 00:00:00,0.251698,0.379632,12.856216,0.000000,0.000000,2.604606,0.289401,274.048246,233.386830,5.599835,16.799505,0.000000,2.328523,0.232852,537.500000,1167.000000,25.199257,5.599835,1.045248,1.306560,4837.500000,58.798267,0.261312,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/06/2016 00:00:00,0.189246,0.383491,12.692174,0.000000,0.000000,2.540416,0.282268,274.547998,233.386830,5.555434,16.666303,0.000000,2.274651,0.227465,537.500000,1167.000000,24.999454,5.555434,1.021065,1.276332,4837.500000,58.332060,0.255266,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/06/2016 00:00:00,0.148185,0.387349,12.528133,0.000000,0.000000,2.476226,0.275136,275.047750,233.386830,5.517399,16.552196,0.000000,2.229489,0.222949,537.500000,1167.000000,24.828294,5.517399,1.000793,1.250991,4837.500000,57.932685,0.250198,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/06/2016 00:00:00,0.180900,0.391208,12.364091,0.000000,0.000000,2.412036,0.268004,275.547502,233.386830,5.541985,16.625954,0.000000,2.267949,0.226795,537.500000,1167.000000,24.938932,5.541985,1.018057,1.272571,4837.500000,58.190841,0.254514,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/06/2016 00:00:00,0.179701,0.395067,12.200050,0.000000,0.000000,2.347845,0.260872,276.047255,233.386830,5.501755,16.505265,0.000000,2.272775,0.227277,537.500000,1167.000000,24.757898,5.501755,1.020223,1.275279,4837.500000,57.768428,0.255056,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/06/2016 00:00:00,0.132918,0.398925,12.036008,0.000000,0.000000,2.283655,0.253739,276.547007,233.386830,5.476524,16.429573,0.000000,2.213567,0.221357,537.500000,1167.000000,24.644360,5.476524,0.993646,1.242057,4837.500000,57.503506,0.248411,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/06/2016 00:00:00,0.159592,0.402784,11.871966,0.000000,0.000000,2.219465,0.246607,277.046759,233.386830,5.497539,16.492616,0.000000,2.249116,0.224912,537.500000,1167.000000,24.738924,5.497539,1.009603,1.262004,4837.500000,57.724157,0.252401,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/06/2016 00:00:00,0.475002,0.406642,11.707925,0.000000,0.000000,2.155275,0.239475,277.546511,233.386830,5.931930,17.795791,0.000000,2.414203,0.241420,537.500000,1167.000000,26.693686,5.931930,1.083709,1.354636,4837.500000,62.285267,0.270927,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/06/2016 00:00:00,0.496082,0.410501,11.543883,0.000000,0.000000,2.091085,0.232343,278.046263,233.386830,5.812805,17.438415,0.000000,2.435219,0.243522,537.500000,1167.000000,26.157623,5.812805,1.093143,1.366429,4837.500000,61.034453,0.273286,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/07/2016 00:00:00,0.290594,0.414360,11.379842,0.000000,0.000000,2.026895,0.225211,278.546015,233.386830,5.738486,17.215457,0.000000,2.324860,0.232486,537.500000,1167.000000,25.823185,5.738486,1.043604,1.304505,4837.500000,60.254099,0.260901,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/07/2016 00:00:00,0.196969,0.418218,11.215800,0.000000,0.000000,1.962704,0.218078,279.045767,233.386830,5.683679,17.051036,0.000000,2.247221,0.224722,537.500000,1167.000000,25.576554,5.683679,1.008752,1.260941,4837.500000,59.678625,0.252188,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/07/2016 00:00:00,0.158215,0.422077,11.051758,0.000000,0.000000,1.898514,0.210946,279.545519,233.386830,5.620156,16.860469,0.000000,2.210370,0.221037,537.500000,1167.000000,25.290703,5.620156,0.992210,1.240263,4837.500000,59.011641,0.248053,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/07/2016 00:00:00,0.137396,0.425935,10.887717,0.000000,0.000000,1.834324,0.203814,280.045271,233.386830,5.560800,16.682401,0.000000,2.191014,0.219101,537.500000,1167.000000,25.023602,5.560800,0.983522,1.229402,4837.500000,58.388404,0.245880,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/07/2016 00:00:00,0.121225,0.425160,10.824878,0.000000,0.000000,1.883964,0.209329,280.137575,233.386830,5.513564,16.540692,0.000000,2.173663,0.217366,537.500000,1167.000000,24.811038,5.513564,0.975733,1.219667,4837.500000,57.892422,0.243933,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/07/2016 00:00:00,0.112161,0.419060,10.878348,0.000000,0.000000,2.064423,0.229380,279.761618,233.386830,5.469381,16.408143,0.000000,2.166628,0.216663,537.500000,1167.000000,24.612214,5.469381,0.972575,1.215719,4837.500000,57.428499,0.243144,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/07/2016 00:00:00,0.106324,0.412960,10.931817,0.000000,0.000000,2.244883,0.249431,279.385661,233.386830,5.431035,16.293104,0.000000,2.164101,0.216410,537.500000,1167.000000,24.439657,5.431035,0.971441,1.214301,4837.500000,57.025866,0.242860,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/07/2016 00:00:00,0.266212,0.406860,10.985287,0.000000,0.000000,2.425342,0.269482,279.009704,233.386830,5.617396,16.852189,0.000000,2.331847,0.233185,537.500000,1167.000000,25.278284,5.617396,1.046740,1.308425,4837.500000,58.982663,0.261685,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/07/2016 00:00:00,0.360526,0.400760,11.038756,0.000000,0.000000,2.605802,0.289534,278.633746,233.386830,5.662018,16.986054,0.000000,2.388202,0.238820,537.500000,1167.000000,25.479080,5.662018,1.072037,1.340047,4837.500000,59.451187,0.268009,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/07/2016 00:00:00,0.472440,0.394660,11.092226,0.000000,0.000000,2.786261,0.309585,278.257789,233.386830,5.936813,17.810438,0.000000,2.401858,0.240186,537.500000,1167.000000,26.715657,5.936813,1.078167,1.347709,4837.500000,62.336534,0.269542,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/07/2016 00:00:00,0.426062,0.388560,11.145695,0.000000,0.000000,2.966721,0.329636,277.881832,233.386830,5.817987,17.453960,0.000000,2.389796,0.238980,537.500000,1167.000000,26.180940,5.817987,1.072753,1.340941,4837.500000,61.088859,0.268188,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/07/2016 00:00:00,0.267009,0.382460,11.199165,0.000000,0.000000,3.147180,0.349687,277.505874,233.386830,5.741835,17.225505,0.000000,2.293839,0.229384,537.500000,1167.000000,25.838257,5.741835,1.029679,1.287099,4837.500000,60.289267,0.257420,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/07/2016 00:00:00,0.190220,0.376360,11.252634,0.000000,0.000000,3.327640,0.369738,277.129917,233.386830,5.683163,17.049488,0.000000,2.227040,0.222704,537.500000,1167.000000,25.574232,5.683163,0.999694,1.249617,4837.500000,59.673208,0.249923,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/07/2016 00:00:00,0.154066,0.370260,11.306104,0.000000,0.000000,3.508099,0.389789,276.753960,233.386830,5.622264,16.866792,0.000000,2.191605,0.219160,537.500000,1167.000000,25.300188,5.622264,0.983787,1.229734,4837.500000,59.033772,0.245947,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/07/2016 00:00:00,0.135761,0.364160,11.359573,0.000000,0.000000,3.688559,0.409840,276.378002,233.386830,5.562799,16.688398,0.000000,2.176178,0.217618,537.500000,1167.000000,25.032597,5.562799,0.976862,1.221078,4837.500000,58.409392,0.244216,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/07/2016 00:00:00,0.149813,0.358060,11.413042,0.000000,0.000000,3.869018,0.429891,276.002045,233.386830,5.518629,16.555888,0.000000,2.209662,0.220966,537.500000,1167.000000,24.833831,5.518629,0.991893,1.239866,4837.500000,57.945607,0.247973,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/07/2016 00:00:00,0.357309,0.351960,11.466512,0.000000,0.000000,4.049478,0.449942,275.626088,233.386830,5.800627,17.401882,0.000000,2.357240,0.235724,537.500000,1167.000000,26.102823,5.800627,1.058139,1.322674,4837.500000,60.906586,0.264535,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/07/2016 00:00:00,0.411073,0.345860,11.519981,0.000000,0.000000,4.229937,0.469993,275.250131,233.386830,5.755904,17.267713,0.000000,2.390070,0.239007,537.500000,1167.000000,25.901569,5.755904,1.072876,1.341095,4837.500000,60.436995,0.268219,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/07/2016 00:00:00,0.282681,0.339760,11.573451,0.000000,0.000000,4.410397,0.490044,274.874173,233.386830,5.688217,17.064650,0.000000,2.313770,0.231377,537.500000,1167.000000,25.596975,5.688217,1.038626,1.298282,4837.500000,59.726276,0.259656,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/07/2016 00:00:00,0.200067,0.339449,11.549640,0.000000,0.000000,4.467626,0.496403,274.260342,233.386830,5.639441,16.918323,0.000000,2.243596,0.224360,537.500000,1167.000000,25.377485,5.639441,1.007125,1.258907,4837.500000,59.214132,0.251781,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/07/2016 00:00:00,0.316084,0.344847,11.449615,0.000000,0.000000,4.403324,0.489258,273.411917,233.386830,5.845682,17.537045,0.000000,2.314976,0.231498,537.500000,1167.000000,26.305568,5.845682,1.039167,1.298959,4837.500000,61.379658,0.259792,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/07/2016 00:00:00,0.369653,0.350245,11.349591,0.000000,0.000000,4.339023,0.482114,272.563492,233.386830,5.792150,17.376450,0.000000,2.353904,0.235390,537.500000,1167.000000,26.064675,5.792150,1.056641,1.320802,4837.500000,60.817575,0.264160,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/07/2016 00:00:00,0.277391,0.355643,11.249566,0.000000,0.000000,4.274721,0.474969,271.715068,233.386830,5.711485,17.134456,0.000000,2.299426,0.229943,537.500000,1167.000000,25.701684,5.711485,1.032187,1.290234,4837.500000,59.970596,0.258047,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/07/2016 00:00:00,0.230630,0.361041,11.149541,0.000000,0.000000,4.210419,0.467824,270.866643,233.386830,5.676636,17.029909,0.000000,2.264212,0.226421,537.500000,1167.000000,25.544863,5.676636,1.016379,1.270474,4837.500000,59.604680,0.254095,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/07/2016 00:00:00,0.197059,0.366439,11.049516,0.000000,0.000000,4.146118,0.460680,270.018218,233.386830,5.615211,16.845634,0.000000,2.240175,0.224018,537.500000,1167.000000,25.268451,5.615211,1.005590,1.256987,4837.500000,58.959719,0.251397,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/07/2016 00:00:00,0.160237,0.371836,10.949491,0.000000,0.000000,4.081816,0.453535,269.169793,233.386830,5.572480,16.717439,0.000000,2.202861,0.220286,537.500000,1167.000000,25.076158,5.572480,0.988840,1.236050,4837.500000,58.511036,0.247210,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/07/2016 00:00:00,0.148154,0.377234,10.849467,0.000000,0.000000,4.017514,0.446390,268.321369,233.386830,5.522538,16.567613,0.000000,2.197746,0.219775,537.500000,1167.000000,24.851419,5.522538,0.986544,1.233179,4837.500000,57.986645,0.246636,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/07/2016 00:00:00,0.139690,0.382632,10.749442,0.000000,0.000000,3.953213,0.439246,267.472944,233.386830,5.481798,16.445395,0.000000,2.195590,0.219559,537.500000,1167.000000,24.668092,5.481798,0.985576,1.231970,4837.500000,57.558881,0.246394,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/07/2016 00:00:00,0.131364,0.388030,10.649417,0.000000,0.000000,3.888911,0.432101,266.624519,233.386830,5.449878,16.349635,0.000000,2.191098,0.219110,537.500000,1167.000000,24.524453,5.449878,0.983560,1.229450,4837.500000,57.223724,0.245890,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/07/2016 00:00:00,0.131870,0.393428,10.549392,0.000000,0.000000,3.824609,0.424957,265.776095,233.386830,5.419341,16.258023,0.000000,2.201323,0.220132,537.500000,1167.000000,24.387034,5.419341,0.988150,1.235187,4837.500000,56.903080,0.247037,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/07/2016 00:00:00,0.268899,0.398826,10.449367,0.000000,0.000000,3.760308,0.417812,264.927670,233.386830,5.611795,16.835386,0.000000,2.326218,0.232622,537.500000,1167.000000,25.253079,5.611795,1.044213,1.305267,4837.500000,58.923850,0.261053,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/08/2016 00:00:00,0.303776,0.404224,10.349343,0.000000,0.000000,3.696006,0.410667,264.079245,233.386830,5.584976,16.754927,0.000000,2.354890,0.235489,537.500000,1167.000000,25.132390,5.584976,1.057084,1.321355,4837.500000,58.642243,0.264271,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/08/2016 00:00:00,0.213818,0.409622,10.249318,0.000000,0.000000,3.631704,0.403523,263.230821,233.386830,5.548141,16.644423,0.000000,2.281672,0.228167,537.500000,1167.000000,24.966635,5.548141,1.024217,1.280272,4837.500000,58.255482,0.256054,116.700000,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/08/2016 00:00:00,0.161004,0.410129,10.315844,0.000000,0.000000,3.567419,0.396380,262.348670,233.386830,5.520990,16.562969,0.000000,2.223554,0.222355,631.824944,1355.649888,24.844454,5.520990,0.998129,1.247661,5686.424498,57.970393,0.249532,135.564989,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/08/2016 00:00:00,0.314093,0.405880,10.544359,0.000000,0.000000,3.503149,0.389239,261.433719,233.386830,5.789589,17.368767,0.000000,2.326844,0.232684,628.849492,1349.698983,26.053150,5.789589,1.044494,1.305618,5659.645425,60.790684,0.261124,134.969898,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/08/2016 00:00:00,0.341598,0.401630,10.772874,0.000000,0.000000,3.438879,0.382098,260.518767,233.386830,5.711923,17.135769,0.000000,2.351376,0.235138,625.874039,1343.748078,25.703653,5.711923,1.055506,1.319383,5632.866353,59.975191,0.263877,134.374808,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/08/2016 00:00:00,0.228644,0.397381,11.001389,0.000000,0.000000,3.374609,0.374957,259.603815,233.386830,5.661242,16.983726,0.000000,2.266978,0.226698,622.898587,1337.797173,25.475589,5.661242,1.017621,1.272027,5606.087280,59.443041,0.254405,133.779717,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/08/2016 00:00:00,0.351305,0.393131,11.229903,0.000000,0.000000,3.310340,0.367816,258.688864,233.386830,5.903776,17.711328,0.000000,2.324739,0.232474,619.923134,1331.846268,26.566991,5.903776,1.043549,1.304437,5579.308207,61.989646,0.260887,133.184627,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/08/2016 00:00:00,0.605291,0.388882,11.458418,0.000000,0.000000,3.246070,0.360674,257.773912,233.386830,6.246435,18.739305,0.000000,2.387369,0.238737,616.947682,1325.895363,28.108957,6.246435,1.071663,1.339579,5552.529135,65.587566,0.267916,132.589536,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/08/2016 00:00:00,0.611286,0.384633,11.686933,0.000000,0.000000,3.181800,0.353533,256.858960,233.386830,6.147419,18.442257,0.000000,2.385031,0.238503,613.972229,1319.944458,27.663386,6.147419,1.070614,1.338268,5525.750062,64.547900,0.267654,131.994446,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/08/2016 00:00:00,0.512616,0.380383,11.915448,0.000000,0.000000,3.117530,0.346392,255.944009,233.386830,6.074853,18.224560,0.000000,2.343997,0.234400,610.996777,1313.993553,27.336840,6.074853,1.052194,1.315243,5498.970989,63.785960,0.263049,131.399355,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/08/2016 00:00:00,0.382754,0.376134,12.143962,0.000000,0.000000,3.053261,0.339251,255.029057,233.386830,5.878964,17.636893,0.000000,2.299552,0.229955,608.021324,1308.042648,26.455339,5.878964,1.032243,1.290304,5472.191917,61.729125,0.258061,130.804265,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/08/2016 00:00:00,0.349901,0.371885,12.372477,0.000000,0.000000,2.988991,0.332110,254.114106,233.386830,5.902728,17.708185,0.000000,2.278371,0.227837,605.045872,1302.091743,26.562277,5.902728,1.022736,1.278419,5445.412844,61.978646,0.255684,130.209174,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/08/2016 00:00:00,0.306053,0.367635,12.600992,0.000000,0.000000,2.924721,0.324969,253.199154,233.386830,5.770810,17.312431,0.000000,2.269000,0.226900,602.070419,1296.140838,25.968647,5.770810,1.018529,1.273161,5418.633771,60.593510,0.254632,129.614084,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/08/2016 00:00:00,0.230283,0.363386,12.829507,0.000000,0.000000,2.860451,0.317828,252.284202,233.386830,5.694643,17.083930,0.000000,2.218047,0.221805,599.094967,1290.189933,25.625895,5.694643,0.995657,1.244571,5391.854699,59.793755,0.248914,129.018993,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/08/2016 00:00:00,0.195261,0.359136,13.058021,0.000000,0.000000,2.796182,0.310687,251.369251,233.386830,5.626911,16.880734,0.000000,2.198149,0.219815,596.119514,1284.239028,25.321101,5.626911,0.986724,1.233406,5365.075626,59.082569,0.246681,128.423903,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/08/2016 00:00:00,0.229571,0.354887,13.286536,0.000000,0.000000,2.731912,0.303546,250.454299,233.386830,5.634265,16.902795,0.000000,2.245825,0.224582,593.144061,1278.288123,25.354192,5.634265,1.008126,1.260157,5338.296553,59.159782,0.252031,127.828812,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/08/2016 00:00:00,0.530141,0.347362,13.410772,0.000000,0.000000,2.764633,0.307181,250.695700,233.386830,6.217759,18.653276,0.000000,2.346680,0.234668,585.981378,1263.962756,27.979914,6.217759,1.053398,1.316748,5273.832401,65.286467,0.263350,126.396276,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/08/2016 00:00:00,0.775647,0.336605,13.432168,0.000000,0.000000,2.893007,0.321445,252.077504,233.386830,6.426135,19.278406,0.000000,2.378092,0.237809,574.689218,1241.378436,28.917608,6.426135,1.067499,1.334374,5172.202962,67.474420,0.266875,124.137844,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/08/2016 00:00:00,0.597171,0.325849,13.453563,0.000000,0.000000,3.021381,0.335709,253.459307,233.386830,6.022754,18.068263,0.000000,2.354109,0.235411,563.397058,1218.794116,27.102395,6.022754,1.056733,1.320917,5070.573523,63.238922,0.264183,121.879412,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/08/2016 00:00:00,0.509346,0.315093,13.474959,0.000000,0.000000,3.149755,0.349973,254.841111,233.386830,6.087652,18.262956,0.000000,2.306487,0.230649,552.104898,1196.209796,27.394434,6.087652,1.035356,1.294195,4968.944084,63.920346,0.258839,119.620980,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/08/2016 00:00:00,0.424894,0.304337,13.496355,0.000000,0.000000,3.278129,0.364237,256.222915,233.386830,5.875670,17.627011,0.000000,2.294817,0.229482,540.812738,1173.625477,26.440517,5.875670,1.030118,1.287647,4867.314645,61.694539,0.257529,117.362548,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/08/2016 00:00:00,0.448402,0.293581,13.517750,0.000000,0.000000,3.406503,0.378500,257.604719,233.386830,6.033683,18.101049,0.000000,2.290363,0.229036,529.520578,1151.041157,27.151574,6.033683,1.028118,1.285148,4765.685206,63.353672,0.257030,115.104116,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/08/2016 00:00:00,0.407303,0.282824,13.539146,0.000000,0.000000,3.534877,0.392764,258.986522,233.386830,5.847547,17.542641,0.000000,2.295380,0.229538,518.228419,1128.456837,26.313961,5.847547,1.030370,1.287963,4664.055767,61.399242,0.257593,112.845684,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/08/2016 00:00:00,0.297162,0.272068,13.560542,0.000000,0.000000,3.663251,0.407028,260.368326,233.386830,5.744258,17.232775,0.000000,2.242463,0.224246,506.936259,1105.872517,25.849162,5.744258,1.006617,1.258271,4562.426329,60.314711,0.251654,110.587252,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/08/2016 00:00:00,0.244590,0.261312,13.581937,0.000000,0.000000,3.791625,0.421292,261.750130,233.386830,5.665467,16.996401,0.000000,2.219333,0.221933,495.644099,1083.288198,25.494601,5.665467,0.996234,1.245293,4460.796890,59.487403,0.249059,108.328820,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/08/2016 00:00:00,0.217266,0.250556,13.603333,0.000000,0.000000,3.919999,0.435555,263.131934,233.386830,5.602323,16.806970,0.000000,2.213415,0.221342,484.351939,1060.703878,25.210455,5.602323,0.993578,1.241972,4359.167451,58.824394,0.248394,106.070388,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/08/2016 00:00:00,0.832966,0.239800,13.624729,0.000000,0.000000,4.048373,0.449819,264.513738,233.386830,6.956954,20.870863,0.000000,2.323573,0.232357,473.059779,1038.119558,31.306295,6.956954,1.043026,1.303783,4257.538012,73.048021,0.260757,103.811956,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/08/2016 00:00:00,0.925479,0.229043,13.646125,0.000000,0.000000,4.176747,0.464083,265.895541,233.386830,6.238045,18.714135,0.000000,2.378047,0.237805,461.767619,1015.535238,28.071202,6.238045,1.067479,1.334349,4155.908573,65.499472,0.266870,101.553524,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/08/2016 00:00:00,0.576684,0.218287,13.667520,0.000000,0.000000,4.305121,0.478347,267.277345,233.386830,5.911314,17.733941,0.000000,2.320790,0.232079,450.475459,992.950919,26.600912,5.911314,1.041777,1.302221,4054.279134,62.068795,0.260444,99.295092,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/08/2016 00:00:00,0.392329,0.207531,13.688916,0.000000,0.000000,4.433495,0.492611,268.659149,233.386830,5.771556,17.314669,0.000000,2.263423,0.226342,439.183299,970.366599,25.972003,5.771556,1.016026,1.270032,3952.649695,60.601340,0.254006,97.036660,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
